240;499987600;499987610
241;500012490;500012500
242;499987500;499987510
243;500012590;500012600
244;499987400;499987410
245;500012690;500012700
246;499987300;499987310
247;500012790;500012800
248;499987200;499987210
249;500012890;500012900
250;499987100;499987110
251;500012990;500013000
252;499987000;499987010
253;500013090;500013100
254;499986900;499986910
255;500013190;500013200
256;499986800;499986810
257;500013290;500013300
258;499986700;499986710
259;500013390;500013400
260;499986600;499986610
261;500013490;500013500
262;499986500;499986510
263;500013590;500013600
264;499986400;499986410
265;500013690;500013700
266;499986300;499986310
267;500013790;500013800
268;499986200;499986210
269;500013890;500013900
270;499986100;499986110
271;500013990;500014000
272;499986000;499986010
273;500014090;500014100
274;499985900;499985910
275;500014190;500014200
276;499985800;499985810
277;500014290;500014300
278;499985700;499985710
279;500014390;500014400
280;499985600;499985610
281;500014490;500014500
282;499985500;499985510
283;500014590;500014600
284;499985400;499985410
285;500014690;500014700
286;499985300;499985310
287;500014790;500014800
288;499985200;499985210
289;500014890;500014900
290;499985100;499985110
291;500014990;500015000
292;499985000;499985010
293;500015090;500015100
294;499984900;499984910
295;500015190;500015200
296;499984800;499984810
297;500015290;500015300
298;499984700;499984710
299;500015390;500015400
300;499984600;499984610
301;500015490;500015500
302;499984500;499984510
303;500015590;500015600
304;499984400;499984410
305;500015690;500015700
306;499984300;499984310
307;500015790;500015800
308;499984200;499984210
309;500015890;500015900
310;499984100;499984110
311;500015990;500016000
312;499984000;499984010
313;500016090;500016100
314;499983900;499983910
315;500016190;500016200
316;499983800;499983810
317;500016290;500016300
318;499983700;499983710
319;500016390;500016400
320;499983600;499983610
321;500016490;500016500
322;499983500;499983510
323;500016590;500016600
324;499983400;499983410
325;500016690;500016700
326;499983300;499983310
327;500016790;500016800
328;499983200;499983210
329;500016890;500016900
330;499983100;499983110
331;500016990;500017000
332;499983000;499983010
333;500017090;500017100
334;499982900;499982910
335;500017190;500017200
336;499982800;499982810
337;500017290;500017300
338;499982700;499982710
339;500017390;500017400
340;499982600;499982610
341;500017490;500017500
342;499982500;499982510
343;500017590;500017600
344;499982400;499982410
345;500017690;500017700
346;499982300;499982310
347;500017790;500017800
348;499982200;499982210
349;500017890;500017900
350;499982100;499982110
351;500017990;500018000
352;499982000;499982010
353;500018090;500018100
354;499981900;499981910
355;500018190;500018200
356;499981800;499981810
357;500018290;500018300
358;499981700;499981710
359;500018390;500018400
360;499981600;499981610
361;500018490;500018500
362;499981500;499981510
363;500018590;500018600
364;499981400;499981410
365;500018690;500018700
366;499981300;499981310
367;500018790;500018800
368;499981200;499981210
369;500018890;500018900
370;499981100;499981110
371;500018990;500019000
372;499981000;499981010
373;500019090;500019100
374;499980900;499980910
375;500019190;500019200
376;499980800;499980810
377;500019290;500019300
378;499980700;499980710
379;500019390;500019400
380;499980600;499980610
381;500019490;500019500
382;499980500;499980510
383;500019590;500019600
384;499980400;499980410
385;500019690;500019700
386;499980300;499980310
387;500019790;500019800
388;499980200;499980210
389;500019890;500019900
390;499980100;499980110
391;500019990;500020000
392;499980000;499980010
393;500020090;500020100
394;499979900;499979910
395;500020190;500020200
396;499979800;499979810
397;500020290;500020300
398;499979700;499979710
399;500020390;500020400
400;499979600;499979610
401;500020490;500020500
402;499979500;499979510
403;500020590;500020600
404;499979400;499979410
405;500020690;500020700
406;499979300;499979310
407;500020790;500020800
408;499979200;499979210
409;500020890;500020900
410;499979100;499979110
411;500020990;500021000
412;499979000;499979010
413;500021090;500021100
414;499978900;499978910
415;500021190;500021200
416;499978800;499978810
417;500021290;500021300
418;499978700;499978710
419;500021390;500021400
420;499978600;499978610
421;500021490;500021500
422;499978500;499978510
423;500021590;500021600
424;499978400;499978410
425;500021690;500021700
426;499978300;499978310
427;500021790;500021800
428;499978200;499978210
429;500021890;500021900
430;499978100;499978110
431;500021990;500022000
432;499978000;499978010
433;500022090;500022100
434;499977900;499977910
435;500022190;500022200
436;499977800;499977810
437;500022290;500022300
438;499977700;499977710
439;500022390;500022400
440;499977600;499977610
441;500022490;500022500
442;499977500;499977510
443;500022590;500022600
444;499977400;499977410
445;500022690;500022700
446;499977300;499977310
447;500022790;500022800
448;499977200;499977210
449;500022890;500022900
450;499977100;499977110
451;500022990;500023000
452;499977000;499977010
453;500023090;500023100
454;499976900;499976910
455;500023190;500023200
456;499976800;499976810
457;500023290;500023300
458;499976700;499976710
459;500023390;500023400
460;499976600;499976610
461;500023490;500023500
462;499976500;499976510
463;500023590;500023600
464;499976400;499976410
465;500023690;500023700
466;499976300;499976310
467;500023790;500023800
468;499976200;499976210
469;500023890;500023900
470;499976100;499976110
471;500023990;500024000
472;499976000;499976010
473;500024090;500024100
474;499975900;499975910
475;500024190;500024200
476;499975800;499975810
477;500024290;500024300
478;499975700;499975710
479;500024390;500024400
480;499975600;499975610
481;500024490;500024500
482;499975500;499975510
483;500024590;500024600
484;499975400;499975410
485;500024690;500024700
486;499975300;499975310
487;500024790;500024800
488;499975200;499975210
489;500024890;500024900
490;499975100;499975110
491;500024990;500025000
492;499975000;499975010
493;500025090;500025100
494;499974900;499974910
495;500025190;500025200
496;499974800;499974810
497;500025290;500025300
498;499974700;499974710
499;500025390;500025400
500;499974600;499974610
501;500025490;500025500
502;499974500;499974510
503;500025590;500025600
504;499974400;499974410
505;500025690;500025700
506;499974300;499974310
507;500025790;500025800
508;499974200;499974210
509;500025890;500025900
510;499974100;499974110
511;500025990;500026000
512;499974000;499974010
513;500026090;500026100
514;499973900;499973910
515;500026190;500026200
516;499973800;499973810
517;500026290;500026300
518;499973700;499973710
519;500026390;500026400
520;499973600;499973610
521;500026490;500026500
522;499973500;499973510
523;500026590;500026600
524;499973400;499973410
525;500026690;500026700
526;499973300;499973310
527;500026790;500026800
528;499973200;499973210
529;500026890;500026900
530;499973100;499973110
531;500026990;500027000
532;499973000;499973010
533;500027090;500027100
534;499972900;499972910
535;500027190;500027200
536;499972800;499972810
537;500027290;500027300
538;499972700;499972710
539;500027390;500027400
540;499972600;499972610
541;500027490;500027500
542;499972500;499972510
543;500027590;500027600
544;499972400;499972410
545;500027690;500027700
546;499972300;499972310
547;500027790;500027800
548;499972200;499972210
549;500027890;500027900
550;499972100;499972110
551;500027990;500028000
552;499972000;499972010
553;500028090;500028100
554;499971900;499971910
555;500028190;500028200
556;499971800;499971810
557;500028290;500028300
558;499971700;499971710
559;500028390;500028400
560;499971600;499971610
561;500028490;500028500
562;499971500;499971510
563;500028590;500028600
564;499971400;499971410
565;500028690;500028700
566;499971300;499971310
567;500028790;500028800
568;499971200;499971210
569;500028890;500028900
570;499971100;499971110
571;500028990;500029000
572;499971000;499971010
573;500029090;500029100
574;499970900;499970910
575;500029190;500029200
576;499970800;499970810
577;500029290;500029300
578;499970700;499970710
579;500029390;500029400
580;499970600;499970610
581;500029490;500029500
582;499970500;499970510
583;500029590;500029600
584;499970400;499970410
585;500029690;500029700
586;499970300;499970310
587;500029790;500029800
588;499970200;499970210
589;500029890;500029900
590;499970100;499970110
591;500029990;500030000
592;499970000;499970010
593;500030090;500030100
594;499969900;499969910
595;500030190;500030200
596;499969800;499969810
597;500030290;500030300
598;499969700;499969710
599;500030390;500030400
600;499969600;499969610
601;500030490;500030500
602;499969500;499969510
603;500030590;500030600
604;499969400;499969410
605;500030690;500030700
606;499969300;499969310
607;500030790;500030800
608;499969200;499969210
609;500030890;500030900
610;499969100;499969110
611;500030990;500031000
612;499969000;499969010
613;500031090;500031100
614;499968900;499968910
615;500031190;500031200
616;499968800;499968810
617;500031290;500031300
618;499968700;499968710
619;500031390;500031400
620;499968600;499968610
621;500031490;500031500
622;499968500;499968510
623;500031590;500031600
624;499968400;499968410
625;500031690;500031700
626;499968300;499968310
627;500031790;500031800
628;499968200;499968210
629;500031890;500031900
630;499968100;499968110
631;500031990;500032000
632;499968000;499968010
633;500032090;500032100
634;499967900;499967910
635;500032190;500032200
636;499967800;499967810
637;500032290;500032300
638;499967700;499967710
639;500032390;500032400
640;499967600;499967610
641;500032490;500032500
642;499967500;499967510
643;500032590;500032600
644;499967400;499967410
645;500032690;500032700
646;499967300;499967310
647;500032790;500032800
648;499967200;499967210
649;500032890;500032900
650;499967100;499967110
651;500032990;500033000
652;499967000;499967010
653;500033090;500033100
654;499966900;499966910
655;500033190;500033200
656;499966800;499966810
657;500033290;500033300
658;499966700;499966710
659;500033390;500033400
660;499966600;499966610
661;500033490;500033500
662;499966500;499966510
663;500033590;500033600
664;499966400;499966410
665;500033690;500033700
666;499966300;499966310
667;500033790;500033800
668;499966200;499966210
669;500033890;500033900
670;499966100;499966110
671;500033990;500034000
672;499966000;499966010
673;500034090;500034100
674;499965900;499965910
675;500034190;500034200
676;499965800;499965810
677;500034290;500034300
678;499965700;499965710
679;500034390;500034400
680;499965600;499965610
681;500034490;500034500
682;499965500;499965510
683;500034590;500034600
684;499965400;499965410
685;500034690;500034700
686;499965300;499965310
687;500034790;500034800
688;499965200;499965210
689;500034890;500034900
690;499965100;499965110
691;500034990;500035000
692;499965000;499965010
693;500035090;500035100
694;499964900;499964910
695;500035190;500035200
696;499964800;499964810
697;500035290;500035300
698;499964700;499964710
699;500035390;500035400
700;499964600;499964610
701;500035490;500035500
702;499964500;499964510
703;500035590;500035600
704;499964400;499964410
705;500035690;500035700
706;499964300;499964310
707;500035790;500035800
708;499964200;499964210
709;500035890;500035900
710;499964100;499964110
711;500035990;500036000
712;499964000;499964010
713;500036090;500036100
714;499963900;499963910
715;500036190;500036200
716;499963800;499963810
717;500036290;500036300
718;499963700;499963710
719;500036390;500036400
720;499963600;499963610
721;500036490;500036500
722;499963500;499963510
723;500036590;500036600
724;499963400;499963410
725;500036690;500036700
726;499963300;499963310
727;500036790;500036800
728;499963200;499963210
729;500036890;500036900
730;499963100;499963110
731;500036990;500037000
732;499963000;499963010
733;500037090;500037100
734;499962900;499962910
735;500037190;500037200
736;499962800;499962810
737;500037290;500037300
738;499962700;499962710
739;500037390;500037400
740;499962600;499962610
741;500037490;500037500
742;499962500;499962510
743;500037590;500037600
744;499962400;499962410
745;500037690;500037700
746;499962300;499962310
747;500037790;500037800
748;499962200;499962210
749;500037890;500037900
750;499962100;499962110
751;500037990;500038000
752;499962000;499962010
753;500038090;500038100
754;499961900;499961910
755;500038190;500038200
756;499961800;499961810
757;500038290;500038300
758;499961700;499961710
759;500038390;500038400
760;499961600;499961610
761;500038490;500038500
762;499961500;499961510
763;500038590;500038600
764;499961400;499961410
765;500038690;500038700
766;499961300;499961310
767;500038790;500038800
768;499961200;499961210
769;500038890;500038900
770;499961100;499961110
771;500038990;500039000
772;499961000;499961010
773;500039090;500039100
774;499960900;499960910
775;500039190;500039200
776;499960800;499960810
777;500039290;500039300
778;499960700;499960710
779;500039390;500039400
780;499960600;499960610
781;500039490;500039500
782;499960500;499960510
783;500039590;500039600
784;499960400;499960410
785;500039690;500039700
786;499960300;499960310
787;500039790;500039800
788;499960200;499960210
789;500039890;500039900
790;499960100;499960110
791;500039990;500040000
792;499960000;499960010
793;500040090;500040100
794;499959900;499959910
795;500040190;500040200
796;499959800;499959810
797;500040290;500040300
798;499959700;499959710
799;500040390;500040400
800;499959600;499959610
801;500040490;500040500
802;499959500;499959510
803;500040590;500040600
804;499959400;499959410
805;500040690;500040700
806;499959300;499959310
807;500040790;500040800
808;499959200;499959210
809;500040890;500040900
810;499959100;499959110
811;500040990;500041000
812;499959000;499959010
813;500041090;500041100
814;499958900;499958910
815;500041190;500041200
816;499958800;499958810
817;500041290;500041300
818;499958700;499958710
819;500041390;500041400
820;499958600;499958610
821;500041490;500041500
822;499958500;499958510
823;500041590;500041600
824;499958400;499958410
825;500041690;500041700
826;499958300;499958310
827;500041790;500041800
828;499958200;499958210
829;500041890;500041900
830;499958100;499958110
831;500041990;500042000
832;499958000;499958010
833;500042090;500042100
834;499957900;499957910
835;500042190;500042200
836;499957800;499957810
837;500042290;500042300
838;499957700;499957710
839;500042390;500042400
840;499957600;499957610
841;500042490;500042500
842;499957500;499957510
843;500042590;500042600
844;499957400;499957410
845;500042690;500042700
846;499957300;499957310
847;500042790;500042800
848;499957200;499957210
849;500042890;500042900
850;499957100;499957110
851;500042990;500043000
852;499957000;499957010
853;500043090;500043100
854;499956900;499956910
855;500043190;500043200
856;499956800;499956810
857;500043290;500043300
858;499956700;499956710
859;500043390;500043400
860;499956600;499956610
861;500043490;500043500
862;499956500;499956510
863;500043590;500043600
864;499956400;499956410
865;500043690;500043700
866;499956300;499956310
867;500043790;500043800
868;499956200;499956210
869;500043890;500043900
870;499956100;499956110
871;500043990;500044000
872;499956000;499956010
873;500044090;500044100
874;499955900;499955910
875;500044190;500044200
876;499955800;499955810
877;500044290;500044300
878;499955700;499955710
879;500044390;500044400
880;499955600;499955610
881;500044490;500044500
882;499955500;499955510
883;500044590;500044600
884;499955400;499955410
885;500044690;500044700
886;499955300;499955310
887;500044790;500044800
888;499955200;499955210
889;500044890;500044900
890;499955100;499955110
891;500044990;500045000
892;499955000;499955010
893;500045090;500045100
894;499954900;499954910
895;500045190;500045200
896;499954800;499954810
897;500045290;500045300
898;499954700;499954710
899;500045390;500045400
900;499954600;499954610
901;500045490;500045500
902;499954500;499954510
903;500045590;500045600
904;499954400;499954410
905;500045690;500045700
906;499954300;499954310
907;500045790;500045800
908;499954200;499954210
909;500045890;500045900
910;499954100;499954110
911;500045990;500046000
912;499954000;499954010
913;500046090;500046100
914;499953900;499953910
915;500046190;500046200
916;499953800;499953810
917;500046290;500046300
918;499953700;499953710
919;500046390;500046400
920;499953600;499953610
921;500046490;500046500
922;499953500;499953510
923;500046590;500046600
924;499953400;499953410
925;500046690;500046700
926;499953300;499953310
927;500046790;500046800
928;499953200;499953210
929;500046890;500046900
930;499953100;499953110
931;500046990;500047000
932;499953000;499953010
933;500047090;500047100
934;499952900;499952910
935;500047190;500047200
936;499952800;499952810
937;500047290;500047300
938;499952700;499952710
939;500047390;500047400
940;499952600;499952610
941;500047490;500047500
942;499952500;499952510
943;500047590;500047600
944;499952400;499952410
945;500047690;500047700
946;499952300;499952310
947;500047790;500047800
948;499952200;499952210
949;500047890;500047900
950;499952100;499952110
951;500047990;500048000
952;499952000;499952010
953;500048090;500048100
954;499951900;499951910
955;500048190;500048200
956;499951800;499951810
957;500048290;500048300
958;499951700;499951710
959;500048390;500048400
960;499951600;499951610
961;500048490;500048500
962;499951500;499951510
963;500048590;500048600
964;499951400;499951410
965;500048690;500048700
966;499951300;499951310
967;500048790;500048800
968;499951200;499951210
969;500048890;500048900
970;499951100;499951110
971;500048990;500049000
972;499951000;499951010
973;500049090;500049100
974;499950900;499950910
975;500049190;500049200
976;499950800;499950810
977;500049290;500049300
978;499950700;499950710
979;500049390;500049400
980;499950600;499950610
981;500049490;500049500
982;499950500;499950510
983;500049590;500049600
984;499950400;499950410
985;500049690;500049700
986;499950300;499950310
987;500049790;500049800
988;499950200;499950210
989;500049890;500049900
990;499950100;499950110
991;500049990;500050000
992;499950000;499950010
993;500050090;500050100
994;499949900;499949910
995;500050190;500050200
996;499949800;499949810
997;500050290;500050300
998;499949700;499949710
999;500050390;500050400
1000;499949600;499949610
1001;500050490;500050500
1002;499949500;499949510
1003;500050590;500050600
1004;499949400;499949410
1005;500050690;500050700
1006;499949300;499949310
1007;500050790;500050800
1008;499949200;499949210
1009;500050890;500050900
1010;499949100;499949110
1011;500050990;500051000
1012;499949000;499949010
1013;500051090;500051100
1014;499948900;499948910
1015;500051190;500051200
1016;499948800;499948810
1017;500051290;500051300
1018;499948700;499948710
1019;500051390;500051400
1020;499948600;499948610
1021;500051490;500051500
1022;499948500;499948510
1023;500051590;500051600
1024;499948400;499948410
1025;500051690;500051700
1026;499948300;499948310
1027;500051790;500051800
1028;499948200;499948210
1029;500051890;500051900
1030;499948100;499948110
1031;500051990;500052000
1032;499948000;499948010
1033;500052090;500052100
1034;499947900;499947910
1035;500052190;500052200
1036;499947800;499947810
1037;500052290;500052300
1038;499947700;499947710
1039;500052390;500052400
1040;499947600;499947610
1041;500052490;500052500
1042;499947500;499947510
1043;500052590;500052600
1044;499947400;499947410
1045;500052690;500052700
1046;499947300;499947310
1047;500052790;500052800
1048;499947200;499947210
1049;500052890;500052900
1050;499947100;499947110
1051;500052990;500053000
1052;499947000;499947010
1053;500053090;500053100
1054;499946900;499946910
1055;500053190;500053200
1056;499946800;499946810
1057;500053290;500053300
1058;499946700;499946710
1059;500053390;500053400
1060;499946600;499946610
1061;500053490;500053500
1062;499946500;499946510
1063;500053590;500053600
1064;499946400;499946410
1065;500053690;500053700
1066;499946300;499946310
1067;500053790;500053800
1068;499946200;499946210
1069;500053890;500053900
1070;499946100;499946110
1071;500053990;500054000
1072;499946000;499946010
1073;500054090;500054100
1074;499945900;499945910
1075;500054190;500054200
1076;499945800;499945810
1077;500054290;500054300
1078;499945700;499945710
1079;500054390;500054400
1080;499945600;499945610
1081;500054490;500054500
1082;499945500;499945510
1083;500054590;500054600
1084;499945400;499945410
1085;500054690;500054700
1086;499945300;499945310
1087;500054790;500054800
1088;499945200;499945210
1089;500054890;500054900
1090;499945100;499945110
1091;500054990;500055000
1092;499945000;499945010
1093;500055090;500055100
1094;499944900;499944910
1095;500055190;500055200
1096;499944800;499944810
1097;500055290;500055300
1098;499944700;499944710
1099;500055390;500055400
1100;499944600;499944610
1101;500055490;500055500
1102;499944500;499944510
1103;500055590;500055600
1104;499944400;499944410
1105;500055690;500055700
1106;499944300;499944310
1107;500055790;500055800
1108;499944200;499944210
1109;500055890;500055900
1110;499944100;499944110
1111;500055990;500056000
1112;499944000;499944010
1113;500056090;500056100
1114;499943900;499943910
1115;500056190;500056200
1116;499943800;499943810
1117;500056290;500056300
1118;499943700;499943710
1119;500056390;500056400
1120;499943600;499943610
1121;500056490;500056500
1122;499943500;499943510
1123;500056590;500056600
1124;499943400;499943410
1125;500056690;500056700
1126;499943300;499943310
1127;500056790;500056800
1128;499943200;499943210
1129;500056890;500056900
1130;499943100;499943110
1131;500056990;500057000
1132;499943000;499943010
1133;500057090;500057100
1134;499942900;499942910
1135;500057190;500057200
1136;499942800;499942810
1137;500057290;500057300
1138;499942700;499942710
1139;500057390;500057400
1140;499942600;499942610
1141;500057490;500057500
1142;499942500;499942510
1143;500057590;500057600
1144;499942400;499942410
1145;500057690;500057700
1146;499942300;499942310
1147;500057790;500057800
1148;499942200;499942210
1149;500057890;500057900
1150;499942100;499942110
1151;500057990;500058000
1152;499942000;499942010
1153;500058090;500058100
1154;499941900;499941910
1155;500058190;500058200
1156;499941800;499941810
1157;500058290;500058300
1158;499941700;499941710
1159;500058390;500058400
1160;499941600;499941610
1161;500058490;500058500
1162;499941500;499941510
1163;500058590;500058600
1164;499941400;499941410
1165;500058690;500058700
1166;499941300;499941310
1167;500058790;500058800
1168;499941200;499941210
1169;500058890;500058900
1170;499941100;499941110
1171;500058990;500059000
1172;499941000;499941010
1173;500059090;500059100
1174;499940900;499940910
1175;500059190;500059200
1176;499940800;499940810
1177;500059290;500059300
1178;499940700;499940710
1179;500059390;500059400
1180;499940600;499940610
1181;500059490;500059500
1182;499940500;499940510
1183;500059590;500059600
1184;499940400;499940410
1185;500059690;500059700
1186;499940300;499940310
1187;500059790;500059800
1188;499940200;499940210
1189;500059890;500059900
1190;499940100;499940110
1191;500059990;500060000
1192;499940000;499940010
1193;500060090;500060100
1194;499939900;499939910
1195;500060190;500060200
1196;499939800;499939810
1197;500060290;500060300
1198;499939700;499939710
1199;500060390;500060400
1200;499939600;499939610
1201;500060490;500060500
1202;499939500;499939510
1203;500060590;500060600
1204;499939400;499939410
1205;500060690;500060700
1206;499939300;499939310
1207;500060790;500060800
1208;499939200;499939210
1209;500060890;500060900
1210;499939100;499939110
1211;500060990;500061000
1212;499939000;499939010
1213;500061090;500061100
1214;499938900;499938910
1215;500061190;500061200
1216;499938800;499938810
1217;500061290;500061300
1218;499938700;499938710
1219;500061390;500061400
1220;499938600;499938610
1221;500061490;500061500
1222;499938500;499938510
1223;500061590;500061600
1224;499938400;499938410
1225;500061690;500061700
1226;499938300;499938310
1227;500061790;500061800
1228;499938200;499938210
1229;500061890;500061900
1230;499938100;499938110
1231;500061990;500062000
1232;499938000;499938010
1233;500062090;500062100
1234;499937900;499937910
1235;500062190;500062200
1236;499937800;499937810
1237;500062290;500062300
1238;499937700;499937710
1239;500062390;500062400
1240;499937600;499937610
1241;500062490;500062500
1242;499937500;499937510
1243;500062590;500062600
1244;499937400;499937410
1245;500062690;500062700
1246;499937300;499937310
1247;500062790;500062800
1248;499937200;499937210
1249;500062890;500062900
1250;499937100;499937110
1251;500062990;500063000
1252;499937000;499937010
1253;500063090;500063100
1254;499936900;499936910
1255;500063190;500063200
1256;499936800;499936810
1257;500063290;500063300
1258;499936700;499936710
1259;500063390;500063400
1260;499936600;499936610
1261;500063490;500063500
1262;499936500;499936510
1263;500063590;500063600
1264;499936400;499936410
1265;500063690;500063700
1266;499936300;499936310
1267;500063790;500063800
1268;499936200;499936210
1269;500063890;500063900
1270;499936100;499936110
1271;500063990;500064000
1272;499936000;499936010
1273;500064090;500064100
1274;499935900;499935910
1275;500064190;500064200
1276;499935800;499935810
1277;500064290;500064300
1278;499935700;499935710
1279;500064390;500064400
1280;499935600;499935610
1281;500064490;500064500
1282;499935500;499935510
1283;500064590;500064600
1284;499935400;499935410
1285;500064690;500064700
1286;499935300;499935310
1287;500064790;500064800
1288;499935200;499935210
1289;500064890;500064900
1290;499935100;499935110
1291;500064990;500065000
1292;499935000;499935010
1293;500065090;500065100
1294;499934900;499934910
1295;500065190;500065200
1296;499934800;499934810
1297;500065290;500065300
1298;499934700;499934710
1299;500065390;500065400
1300;499934600;499934610
1301;500065490;500065500
1302;499934500;499934510
1303;500065590;500065600
1304;499934400;499934410
1305;500065690;500065700
1306;499934300;499934310
1307;500065790;500065800
1308;499934200;499934210
1309;500065890;500065900
1310;499934100;499934110
1311;500065990;500066000
1312;499934000;499934010
1313;500066090;500066100
1314;499933900;499933910
1315;500066190;500066200
1316;499933800;499933810
1317;500066290;500066300
1318;499933700;499933710
1319;500066390;500066400
1320;499933600;499933610
1321;500066490;500066500
1322;499933500;499933510
1323;500066590;500066600
1324;499933400;499933410
1325;500066690;500066700
1326;499933300;499933310
1327;500066790;500066800
1328;499933200;499933210
1329;500066890;500066900
1330;499933100;499933110
1331;500066990;500067000
1332;499933000;499933010
1333;500067090;500067100
1334;499932900;499932910
1335;500067190;500067200
1336;499932800;499932810
1337;500067290;500067300
1338;499932700;499932710
1339;500067390;500067400
1340;499932600;499932610
1341;500067490;500067500
1342;499932500;499932510
1343;500067590;500067600
1344;499932400;499932410
1345;500067690;500067700
1346;499932300;499932310
1347;500067790;500067800
1348;499932200;499932210
1349;500067890;500067900
1350;499932100;499932110
1351;500067990;500068000
1352;499932000;499932010
1353;500068090;500068100
1354;499931900;499931910
1355;500068190;500068200
1356;499931800;499931810
1357;500068290;500068300
1358;499931700;499931710
1359;500068390;500068400
1360;499931600;499931610
1361;500068490;500068500
1362;499931500;499931510
1363;500068590;500068600
