192;76032532;151168881
193;70554711;74695077
194;22308434;125995663
195;6568279;158468409
196;7020492;177539074
197;118365521;190722271
198;96279455;119770063
199;160822906;161357378
200;147379039;158457770
201;28183558;195162483
202;7324395;126213412
203;142664757;176473152
204;152265954;166744703
205;63118212;131297420
206;114862217;141906405
207;46645216;108197654
208;122965211;150809446
209;128352282;192293011
210;9300336;49353592
211;49944770;98724975
212;30675375;129592034
213;2301791;57655959
214;111140710;145452371
215;47245964;150049021
216;6797699;126309097
217;102227150;128467052
218;102231845;161865183
219;14742041;18762348
220;103699952;130138255
221;43453721;157930152
222;19303735;75175243
223;4292401;130247083
224;112840852;146417326
225;96706318;116116793
226;123509836;151866892
227;21044323;192134167
228;41841322;48471648
229;84268764;141207299
230;136956587;188077599
231;49377668;126358045
232;30028577;189961622
233;83926163;141508385
234;62357387;142471230
235;27267791;155963299
236;9610687;129659035
237;95144757;131884491
238;103275711;124464300
239;44256023;72441561
240;92027336;171759735
241;35701590;59711439
242;121991402;147346869
243;2576094;104882843
244;66161511;141730606
245;126417232;192879030
246;39427401;67476512
247;113159669;123493302
248;105879002;172367954
249;26376302;141538931
250;48426666;181665650
251;114246503;188339406
252;59046522;137040887
253;122117262;142465541
254;29617940;63378270
255;48511514;80580526
256;83821165;131624515
257;146203571;189374026
258;6096781;6695206
259;11176699;182709713
260;68811760;128501673
261;39751304;181826332
262;105035576;114419474
263;137120665;153787572
264;54526103;122113469
265;25178745;136949705
266;80812147;135783548
267;14361720;70615378
268;93265796;189670673
269;26018297;114720317
270;67109728;107776237
271;173104078;183553605
272;97317907;161890721
273;38988900;144761266
274;21491855;172468764
275;20194625;20456502
276;47510901;199285587
277;71433584;149958450
278;79102464;177862756
279;90758211;143184739
280;73953730;194260347
281;32244758;62359780
282;99524947;188623125
283;115215085;117485018
284;95373050;105893108
285;140307835;197234840
286;34587527;195060723
287;20820318;157644151
288;83981057;97879238
289;128748783;149129986
290;123520402;187357847
291;35103957;166954804
292;2558753;197950690
293;106749404;173054472
294;177048987;182452535
295;17893776;175501738
296;22846622;90549418
297;169046453;187187789
298;2464928;39449065
299;14880807;31854919
300;56610041;100651809
301;86170957;188306559
302;19825949;58030730
303;4252766;24861385
304;69654702;167861551
305;69015834;174567497
306;186796594;192637691
307;94252329;140464728
308;178609339;183579650
309;34438574;184921682
310;119283103;123642425
311;36684376;102490384
312;45779613;128542689
313;181498456;189501975
314;92642457;95988863
315;120034791;168781664
316;68208994;154497659
317;30986103;95107656
318;39512010;53633074
319;18340462;48320638
320;84165919;199093799
321;50827595;144970121
322;50369457;162417466
323;77422420;102861617
324;11976790;177795588
325;143372638;179570926
326;8477236;36629443
327;31320807;68987007
328;80605315;112897719
329;150613171;170817521
330;32878;12960171
331;76160400;167945666
332;160632479;194867687
333;152713008;175847211
334;4452079;28053659
335;10710366;131538585
336;34168093;58855433
337;147645310;193063922
338;122147039;197168767
339;4967734;135709692
340;3069248;64056402
341;157741725;168355487
342;36320024;168672466
343;4960323;32647837
344;67656676;110199371
345;7950032;56199023
346;10054815;178740183
347;73854804;194748762
348;185729615;194792061
349;30385816;130553501
350;1025396;188668268
351;3926323;112315633
352;37095946;187067679
353;80641915;136794912
354;27296929;161769522
355;76168581;142840897
356;108200902;129508243
357;27808404;157445445
358;11675331;43501858
359;1716266;82173603
360;161273886;189322829
361;79824427;151169710
362;101250006;180197553
363;57975910;171737674
364;1848415;170803635
365;14768908;163934321
366;181914085;197436834
367;86709799;173070454
368;116891387;145301790
369;63319497;188600153
370;56965371;92488342
371;18531775;95667013
372;33404315;119221514
373;66412420;115256091
374;72266314;156132133
375;6888129;197510802
376;167699900;194099569
377;124465901;198792607
378;83503632;174234818
379;111995911;183657908
380;6802009;70418901
381;135753536;190724585
382;72127996;118562078
383;61293102;134693596
384;45973645;152311514
385;83473065;199453343
386;39407546;49444303
387;19372852;164234456
388;185787255;191043212
389;115347946;129234210
390;32699155;52687484
391;47684691;136319300
392;36137445;198169648
393;35803979;82948119
394;60284076;181069727
395;125578782;143702001
396;30076809;186355867
397;19449691;113184295
398;112370027;113498262
399;46424442;95296362
400;74061839;85315212
401;20711475;23029775
402;171345414;178359671
403;12417547;47783479
404;149875110;166530335
405;161995230;198107873
406;53018245;79886567
407;79380656;83992246
408;62518921;159452779
409;80621649;124612826
410;19568088;117548576
411;75164483;97469858
412;127359158;139310970
413;134423940;171359264
414;134928354;172663361
415;51560942;126779627
416;39166496;82499472
417;75293845;133853625
418;18016879;196343946
419;123386182;149471346
420;161520733;190404005
421;94238755;104854750
422;22664004;108786909
423;117368682;157115152
424;110072328;168303974
425;10558833;98824901
426;77628660;147770682
427;86767131;124016609
428;67334362;71988999
429;98700162;196435125
430;114145096;145063372
431;101604676;191114640
432;25421210;58904356
433;90816785;139521840
434;69065145;162651217
435;180003086;190125424
436;85596253;118193216
437;20098861;30957466
438;9225196;97618621
439;1361827;85788270
440;151143968;159155283
441;170172076;171518769
442;12253022;35076364
443;7973205;143394556
444;21232452;96146830
445;28407924;43753316
446;6139421;190555863
447;36497895;186169340
448;80667126;165801506
449;64574213;120666057
450;36962801;86140057
451;13436684;57856505
452;8901069;82050632
453;17184071;150882956
454;16283269;92571508
455;75463791;124892309
456;67264326;109977049
457;44331790;145198954
458;102281351;159195514
459;65682462;158494931
460;100034965;162364576
461;54597369;108995144
462;26456631;187275838
463;3833544;111458655
464;50790130;79828210
465;150589738;186662231
466;89594203;190180547
467;91257195;104188716
468;176483083;184094428
469;5044585;69869753
470;48776331;83564521
471;1087631;153848427
472;59578940;138319891
473;107934012;140726192
474;38464444;123162276
475;167764907;183792247
476;23398173;79045830
477;72609870;170182668
478;23217032;157749292
479;25845424;194037407
480;54374558;100682518
481;6226942;44794388
482;66124858;130421488
483;77698574;117328464
484;12522149;153481165
485;22180046;168342347
486;6814809;134676235
487;65286650;101264816
488;93588945;118930100
489;53860759;114856294
490;1097517;3152323
491;122231033;160976990
492;89184609;97875873
493;13176565;195424485
494;132765181;168328139
495;142262246;148019441
496;119356371;151578454
497;93303228;198015515
498;69816317;169368790
499;32277542;181339714
500;53868645;110343042
501;128917096;140123968
502;8702076;116252392
503;108131377;155961946
504;48898894;186594042
505;29764997;105087934
506;161769267;176764660
507;90556600;96854364
508;11433120;20532216
509;45291998;90220418
510;69343609;104953645
511;57838321;107974219
512;41028821;154603721
513;111346296;144091939
514;42917992;91986140
515;34040299;59784532
516;28996855;92157803
517;24012568;131336966
518;153365336;176715203
519;36460294;188888091
520;57120212;87050557
521;58409744;101875348
522;28427085;196033002
523;70533353;147042246
524;58042916;100939087
525;52689239;83902101
526;2347915;146184622
527;80211280;133371109
528;99497840;180536092
529;50249023;154122682
530;65528683;106828830
531;59339020;196505968
532;18130955;72313969
533;14707393;158023458
534;50636123;141832736
535;17485309;155567619
536;104510484;141821503
537;181847;70840000
538;37545926;51770734
539;7322971;44402195
540;54041158;173996501
541;116997444;166626131
542;51244822;144575981
543;30680781;138453168
544;76402856;150895651
545;80054528;100882529
546;3816933;74898302
547;86298360;163058892
548;29679994;36195969
549;24327806;185886597
550;699997;101738809
551;56541301;133317088
552;35035748;65548665
553;77053788;128550101
554;63993106;186975673
555;151798235;183514463
556;36968772;60008900
557;96561405;133983858
558;46650846;98273305
559;111248356;192452658
560;113736073;198723825
561;68059836;109199021
562;53465332;175614359
563;14533779;26580076
564;143737089;193895547
565;134088710;183644403
566;45432306;142784792
567;110150831;117479549
568;73248372;118950563
569;67098879;112047286
570;10621888;52757446
571;53337247;182821015
572;3710769;76398068
573;44944203;100574497
574;80182959;161323935
575;497385;95540649
576;58305289;91556915
577;26922618;194659108
578;51937026;75543472
579;27257749;46419629
580;13870519;61553300
581;82714720;128762173
582;99355375;102890573
583;127540181;144515820
584;13408303;19426544
585;144421126;196693713
586;91830718;143952589
587;29048303;156387288
588;155841508;196407464
589;85409979;156243861
590;28235642;165528883
591;5520506;178688761
592;48124865;156356944
593;35359521;94681303
594;107887983;108091531
595;54537391;134895788
596;123675106;194133689
597;7755311;165687234
598;84674656;128489104
599;83444271;163429524
600;142295389;149035435
601;37804181;154945112
602;106733410;199538785
603;32984203;156477410
604;709641;30111218
605;36835804;112901979
606;4376738;126109340
607;8745658;89077042
608;64928147;74658748
609;108768830;168076976
610;16338788;45823225
611;53894867;130797871
612;47183812;74221348
613;52409506;143596134
614;116793455;163853366
615;27056256;154841656
616;60846175;196138290
617;45870338;176770923
618;158296142;177870274
619;19885287;23235413
620;1889872;152490583
621;54264569;199413442
622;33398035;61478438
623;158273103;169381104
624;95800445;183810572
625;32753224;122084017
626;189062648;192067170
627;28824684;117861833
628;48379049;121023348
629;61814328;126769555
630;26579185;191274091
631;34480702;129591904
632;12643314;166428987
633;81467480;130791796
634;102415257;195632807
635;36392827;117303838
636;43641561;153267919
637;54520556;76571693
638;28601648;188783930
639;120818111;161667815
640;50540010;129444814
641;31635218;169883463
642;39712005;144306944
643;45011503;132598501
644;32764576;142275239
645;82286790;129513366
646;45527105;51595071
647;32816093;103306611
648;60586713;93286648
649;149439981;172862850
650;28026156;109661345
651;106140822;122233992
652;39564686;115433654
653;29091150;150810761
654;32274126;83134239
655;66975162;88603256
656;4737797;160382533
657;64200234;149083696
658;92235520;195934603
659;36798513;190973141
660;49995025;140758430
661;61637656;89659410
662;24086278;61842934
663;30865607;53081596
664;13985476;173000988
665;33152850;51878401
666;96440987;195272114
667;129979788;135148756
668;32264098;70244439
669;179309821;198448008
670;8576299;129176679
671;25790023;130604537
672;49094287;149096756
673;83087577;195573630
674;7382723;193278488
675;96678279;177473582
676;50626106;73349207
677;26311002;44925030
678;127826534;133455465
679;171499838;181040005
680;32699456;150966671
681;22252377;150583158
682;98203076;146442986
683;2353255;154878765
684;6447369;113865575
685;59706203;148959226
686;12047457;40818332
687;71885310;152968581
688;65423446;69346884
689;13259667;128102172
690;1720209;55344478
691;93325790;100506739
692;51218098;59494075
693;42061148;159142979
694;21208723;54160734
695;16331031;143798196
696;119593261;127187348
697;119058285;197779213
698;106701074;164685861
699;52033037;132111722
700;105196164;172206939
701;57350531;107754960
702;47225954;161694430
703;74269011;76645695
704;176054176;179152922
705;152394136;166858314
706;66693291;81839725
707;92636456;161140207
708;140322317;145252843
709;174704409;199993045
710;36237262;41031442
711;61682074;178116323
712;51688826;97051041
713;179355929;196632164
714;115635730;126530375
715;4212478;76125498
716;60382403;116413759
717;31878858;33605510
718;12588260;53637754
719;124149055;139000310
720;80973258;119540124
721;150929784;182383083
722;60257794;87290724
723;46049680;157208528
724;152561961;160174643
725;18497543;158714474
726;49122530;151171623
727;179274638;190134673
728;85091121;174326181
729;16171899;149488114
730;89031850;112442824
731;100801206;151348768
732;122645513;167289115
733;154028166;164219266
734;38257360;91209504
735;73836203;87114680
736;184467877;188703689
737;98191740;197327796
738;23130396;112523853
739;50768861;178674884
740;103951378;162932776
741;110073275;182901970
742;51532526;178958580
743;13512754;62360850
744;34490328;147401723
745;79048200;184266975
746;63870903;178157596
747;12455993;95667922
748;18226435;168808712
749;39137479;108156460
750;178761128;190319158
751;50382460;162931742
752;102471167;153030910
753;72610872;90875743
754;85761040;199279107
755;28523661;56187389
756;70887528;194066063
757;117218462;150562375
758;127836373;134569785
759;46846762;146991396
760;6485305;189193150
761;159442314;191167969
762;156014209;191090696
763;66126136;179479819
764;66803088;185548540
765;104974574;190714715
766;55497700;166931526
767;110258297;145874478
768;74148700;134265356
769;7420663;47371020
770;92851704;134937225
771;89485245;178603628
772;21228543;158626378
773;61689265;89069889
774;159864127;185420059
775;130915760;133481147
776;20873809;136944208
777;49162581;122829292
778;127347946;171958455
779;52248902;91931298
780;20521831;62685735
781;127625136;187174623
782;141609599;156332940
783;49514965;155482606
784;43827499;85375785
785;164942013;193995182
786;10301673;63857786
787;66347290;196090058
788;103477324;107665678
789;65625800;184029215
790;30104437;187799396
791;4712147;140053264
792;53797349;161294442
793;112901938;182356938
794;169838274;181043167
795;189494743;194723415
796;34089349;123307874
797;40280753;63249882
798;66374722;114222946
799;2338982;167637385
800;29356314;123172498
801;117997388;154690889
802;154798589;162583604
803;102921902;127733604
804;8749887;191240995
805;68511977;87529049
806;145470648;165003486
807;49151481;62304908
808;114747561;178794997
809;38689907;193926746
810;124544995;129352497
811;77568018;124816386
812;9762842;153902800
813;115633112;128014545
814;51575135;149601793
815;94492719;129657846
816;164798782;181396583
817;22705496;63154893
818;126058682;196079415
819;24878167;147504745
820;138724787;154501807
821;28706369;190816164
822;59150295;103986164
823;82605074;108052758
824;105329722;144862201
825;47062061;165466571
826;28173128;42002705
827;87689683;185765418
828;11434582;34762570
829;94652916;99462756
830;45719538;166644450
831;18286925;188929389
832;98345595;171768940
833;36235258;92308945
834;54492109;68820542
835;32602883;157221853
836;31449913;116059472
837;19888578;32244572
838;46424697;65503215
839;185439899;185934284
840;90601574;198842203
841;55261900;103299053
842;91292998;198301769
843;69973982;100692446
844;102255197;148812275
845;118292102;148614109
846;46730023;151326247
847;15959273;143941691
848;25493662;67355152
849;3595986;136228865
850;35919108;57444145
851;180614371;184380283
852;7902657;145043740
853;84380462;114334206
854;117423896;164776452
855;90713143;157280863
856;21134223;76592565
857;30223557;98443991
858;160962002;195666206
859;8125813;177964226
860;151934524;173161659
861;139537649;168081660
862;135775258;164167130
863;172882500;193049835
864;40095649;44810540
865;13853836;147019703
866;85813507;161446825
867;55088370;196682055
868;38097469;65789136
869;10397313;16457550
870;123298106;139721706
871;93262113;194671343
872;13166321;181384850
873;89109919;139589681
874;7635998;125935062
875;18081625;113012231
876;30939794;95526453
877;66193738;151012893
878;56786995;56795549
879;46382893;63507942
880;142940830;189621316
881;66736930;158039003
882;59585942;121009271
883;54858333;181137018
884;35545885;149045532
885;22038821;153625217
886;145444766;186400572
887;84016738;127880730
888;91923981;193193159
889;66983646;71899637
890;37365170;97563725
891;133273831;160652259
892;11082747;170347354
893;115614279;193598235
894;31946410;167948538
895;146497773;168239947
896;51970938;158484050
897;7995204;20559970
898;40039171;171467619
899;132717379;177165425
900;98248144;131718257
901;24002696;127574975
902;149051599;189964320
903;99352989;119049209
904;75101882;81295540
905;24884443;147675834
906;67374874;104911411
907;1212666;95997166
908;138485111;174120862
909;58421975;69247323
910;95799772;155508545
911;32404549;139016536
912;59845472;67602286
913;47229730;166209670
914;5084524;161789377
915;62599011;101134718
916;4206479;123719169
917;154339257;157022584
918;66834710;98539880
919;173196843;175590512
920;623795;105975349
921;140695397;183027563
922;122525382;189818467
923;72379814;162722028
924;122231076;155549340
925;115536420;149813412
926;95064655;157832345
927;35326713;50154263
928;12397122;45182604
929;182525807;185425723
930;86683684;151456176
931;31388254;107464690
932;136018909;142527723
933;128491703;164058231
934;29386176;51238379
935;12669373;195983630
936;88253665;193362223
937;150700822;163843125
938;11980186;31060062
939;60779811;163350428
940;47043754;162779434
941;68339145;189691547
942;22422404;28850153
943;61167799;151241918
944;56282355;130384157
945;46535754;158154915
946;16076644;107678096
947;110088271;119905342
948;90496720;177314394
949;28117276;96903569
950;6968596;147495215
951;65256619;102675481
952;9463751;18546167
953;33711023;156079366
954;83424976;115768077
955;95458321;113431506
956;105234755;161492385
957;88677953;128232736
958;22299271;110695597
959;36963032;90243328
960;122604942;169479634
961;33983059;184063779
962;158405524;159425420
963;14801015;168060600
964;147059877;167382396
965;102787929;133254018
966;102943363;187605516
967;93121725;99240420
968;80262184;122180900
969;126575650;177739261
970;14927163;22536023
971;11494779;123584297
972;73455812;127549310
973;69175121;165637126
974;37822308;79776046
975;73431629;133677728
976;95593233;112102342
977;30898288;186858212
978;70356255;146464956
979;26397727;78760657
980;4945413;149526363
981;63959664;192218373
982;19230405;134528738
983;2787855;141622123
984;169795438;180770229
985;57248998;58590057
986;6655804;171422260
987;4384464;193508486
988;37981879;157404730
989;65927962;100272793
990;98083732;114174687
991;39260377;124469043
992;86655872;113320499
993;13637064;99795951
994;15917609;69445496
995;77421614;121343959
996;170143717;175437265
997;7197737;20686518
998;133997724;136064520
999;179662704;193817466
1000;106345464;186382580
1001;24820711;197033172
1002;85013938;150417080
1003;79874099;148404132
1004;138714529;198201914
1005;9097699;87791887
1006;40201720;105793642
1007;67300394;81361760
1008;3384309;64524279
1009;6461016;9090715
1010;46686369;121540146
1011;152314432;170083149
1012;61918131;109425941
1013;21567564;53071169
1014;9965114;84939214
1015;2894629;103704264
1016;57650698;118800115
1017;9944254;102214456
1018;1052468;166937474
1019;10064283;96449525
1020;68781140;87433137
1021;32755826;70080473
1022;15006707;43397000
1023;3476553;124981477
1024;173029175;187008205
1025;181673200;187054156
1026;39661179;59199461
1027;162522545;170732310
1028;60857434;90787055
1029;71352994;118537357
1030;56455099;64444128
1031;91514441;141800486
1032;77262763;143286932
1033;91484348;174131855
1034;79815426;178266181
1035;103024630;161888875
1036;79864526;143740077
1037;71509850;84277469
1038;72064832;148282867
1039;17907698;22420151
1040;19646748;199175564
1041;113325241;183327255
1042;66469245;160220775
1043;73113942;164141124
1044;100208382;197641153
1045;177846173;190977756
1046;83721420;123769855
1047;1235425;54894064
1048;116047127;128396494
1049;38191551;81132534
1050;58698171;86638388
1051;126184278;159355830
1052;24491518;31798766
1053;80801096;149308388
1054;121551738;178504212
1055;147821994;190643968
1056;29706087;172095134
1057;72657520;164884517
1058;31056502;116347222
1059;15405005;140914488
1060;8677902;171559378
1061;82800101;122000403
1062;87698802;174827653
1063;6092704;12672589
1064;16236319;58577952
1065;7012095;61653538
1066;23979870;136706833
1067;25297469;167249897
1068;71795953;131379321
1069;43393668;53046093
1070;26379597;103443465
1071;86216046;196590435
1072;21810483;128143253
1073;31930077;106814486
1074;47659285;99681976
1075;89204840;143823265
1076;708593;161139911
1077;71578119;96448928
1078;114440611;167172351
1079;61575744;138444311
1080;23452884;173867212
1081;71809309;155321403
1082;31031183;171303998
1083;19645657;174520211
1084;124015631;146156517
1085;23979224;146060933
1086;55050517;164350492
1087;2361492;120281198
1088;52775897;199110774
1089;125877682;195613758
1090;130163282;159880335
1091;113611887;161224850
1092;28968764;45640423
1093;73994588;107370026
1094;124446087;139360775
1095;8748977;117723546
1096;49907038;124497375
1097;90015384;128551252
1098;100400046;197407918
1099;3638409;19767441
1100;16289659;85409470
1101;97396989;109252669
1102;36154081;84144553
1103;37304018;51954777
1104;115404406;126450094
1105;69054037;116412477
1106;39363152;83581887
1107;129249656;193069992
1108;49961635;104628392
1109;165635997;189322636
1110;23940766;162023415
1111;168747475;190474044
1112;81192949;105245701
1113;5846148;199466720
1114;25170176;178347287
1115;84215278;172258112
1116;21741938;87300579
1117;5628892;152736170
1118;32892631;93708299
1119;11807117;90936807
1120;23670088;154305852
1121;37837159;42050671
1122;45724553;188964928
1123;11836708;159527011
1124;61013012;148597078
1125;36918345;137906888
1126;87936952;139950937
1127;12293955;12626472
1128;27897821;86642253
1129;53509743;126974002
1130;22287917;185276350
1131;33579147;109643710
1132;20937521;93507076
1133;130916070;148246626
1134;32862834;125122260
1135;29816112;58073531
1136;94594728;174970266
1137;55012135;152362143
1138;8441071;133188447
1139;3967219;189093907
1140;20746962;38132326
1141;22629863;138638811
1142;66642554;91130455
1143;60723232;145727334
1144;27332063;103552462
1145;59562901;191640458
1146;7318481;140756319
1147;22460167;163154145
1148;23261699;178449321
1149;164089517;190882600
1150;128943040;149981085
1151;8113427;142202905
1152;4798577;144036181
1153;118556155;169709613
1154;74794467;129052286
1155;29987148;102365695
1156;25357796;103740410
1157;20446660;63456330
1158;124180858;182179692
1159;67776684;83787439
1160;97298045;161344053
1161;78636805;79909581
1162;45087991;170582954
1163;71565771;162680946
1164;104810597;199759947
1165;46565068;137701280
1166;15500264;160065488
1167;25422009;184522520
1168;80148663;158485172
1169;98827114;99127409
1170;110388363;175126914
1171;14629328;155644995
1172;165359031;169137722
1173;120640726;132283206
1174;100671461;107284421
1175;46277922;95742253
1176;42467776;43615799
1177;6054234;150533697
1178;85641567;166534842
1179;35543172;163420805
1180;6547036;17188241
1181;2352941;117127574
1182;25761893;71114109
1183;70196000;101478789
1184;559022;53697688
1185;112589558;117084429
1186;90927270;145163962
1187;69114279;109069451
1188;50910630;99279526
1189;80632049;176991171
1190;107636906;142349543
1191;92088461;102378970
1192;51007181;101131343
1193;111637357;135706522
1194;18769104;76863772
1195;146733642;152521551
1196;118005713;198725681
1197;60538711;146808347
1198;38399370;109065210
1199;86004360;199669071
1200;61885772;155493493
1201;86036288;173515102
1202;186449504;199175431
1203;5151231;116302304
1204;11931592;72410025
1205;13409070;60607729
1206;5487209;110145745
1207;37781767;78308185
1208;41569381;49613200
1209;180318989;193576445
1210;131846507;170603533
1211;71447267;92074675
1212;44994437;112379470
1213;183290815;199461818
1214;74178920;157022082
1215;29236862;108257881
1216;96357678;177086264
1217;14074762;132457701
1218;149840290;188277417
1219;44293262;187868966
1220;20429483;50450433
1221;86744291;171734916
1222;43009908;137816510
1223;161328726;198708989
1224;85445186;155415369
1225;29123397;141070199
1226;123367989;168490176
1227;12985531;164118533
1228;79933707;169889153
1229;137100897;190941309
1230;117138418;135904038
1231;117984019;131804776
1232;64767131;139616492
1233;10306841;183298726
1234;66132351;124772611
1235;39576141;187904839
1236;132377200;178820937
1237;11057766;47288956
1238;56319327;197644876
1239;72214374;97235293
1240;13377242;70656482
1241;140301805;156378047
1242;94723729;95660143
1243;28618066;92932918
1244;67498041;111863538
1245;5254019;93003713
1246;54466728;86610327
1247;145886777;175620556
1248;78109155;167203519
1249;50124691;116177457
1250;14677658;44603282
1251;147208582;170431148
1252;89805507;130214230
1253;20565462;158998283
1254;44731412;87270872
1255;43977298;84372781
1256;73123301;166349352
1257;39474907;181979894
1258;124768074;187220179
1259;100962441;156832083
1260;81020750;113232840
1261;62091917;62222323
1262;25505607;140745901
1263;67688310;74563444
1264;19629954;122867721
1265;22963548;34040779
1266;15174476;197567911
1267;1931580;82841863
1268;422269;161235121
1269;9614363;35689298
1270;5392569;120849173
1271;844508;45298860
1272;25062894;116105078
1273;176726572;198674242
1274;55974923;116149921
1275;8845157;126722979
1276;76357373;163161213
1277;33350444;108342756
1278;57952971;157026190
1279;7861270;64150741
1280;80509629;135113236
1281;61030597;172575128
1282;92025944;151500980
1283;65273729;84737793
1284;83645723;158395044
1285;35210236;54839838
1286;73201194;130210823
1287;11252084;199130898
1288;90007705;91022572
1289;127286695;179603072
1290;24286924;133069969
1291;83255779;172737042
1292;126682109;158422177
1293;63679457;161997283
1294;78619306;93423231
1295;4180667;180300429
1296;33698186;117725291
1297;6382664;187863325
1298;109723113;110555552
1299;1241570;158347277
1300;23275935;24019039
1301;103800063;141446129
1302;173753394;180658356
1303;102933426;160764372
1304;153387572;154253196
1305;156970265;170554621
1306;4030674;135717841
1307;48852423;179241279
1308;41832314;126449208
1309;51372871;88093078
1310;24250930;64539595
1311;94184943;164689826
1312;6306358;17745196
1313;57459632;115741537
1314;30503755;138106956
1315;17863120;18400244
1316;13356053;113574886
1317;3968518;35299849
1318;87245286;153698215
1319;101423462;142905796
1320;106582219;112476729
1321;159953432;160527232
1322;81935372;132189713
1323;68278427;183149353
1324;104692181;137258266
1325;88032838;113273520
1326;48013071;149162738
1327;33967770;62113364
1328;71705020;132117074
1329;15746632;178565114
1330;114920620;154429381
1331;12053570;129929324
1332;19173598;180621111
1333;30632463;88983264
1334;77538548;140041416
1335;1937222;186566218
1336;24149727;60202824
1337;5237373;130441230
1338;7148113;7662440
1339;53421067;59089674
1340;6760981;11554230
1341;65111921;104727996
1342;120336460;157409391
1343;134202416;199323413
1344;56906320;177284391
1345;76608580;89200230
1346;25169768;148123746
1347;46907511;81176640
1348;38131489;129736775
1349;172959495;173073847
1350;65577956;195091928
1351;25033508;153888024
1352;114223957;160242119
1353;76828365;129068321
1354;12298589;155714450
1355;3945798;68847555
1356;123191416;136863178
1357;88559889;135823499
1358;102400070;121027939
1359;32324796;101502427
1360;80484218;197867729
1361;3143860;45044476
1362;130244436;136091830
1363;7638513;31669150
1364;56786518;60359880
