128;280000000;290000000
129;290000000;300000000
130;300000000;310000000
131;310000000;320000000
132;320000000;330000000
133;330000000;340000000
134;340000000;350000000
135;350000000;360000000
136;360000000;370000000
137;370000000;380000000
138;380000000;390000000
139;390000000;400000000
140;400000000;410000000
141;410000000;420000000
142;420000000;430000000
143;430000000;440000000
144;440000000;450000000
145;450000000;460000000
146;460000000;470000000
147;470000000;480000000
148;480000000;490000000
149;490000000;500000000
150;500000000;510000000
151;510000000;520000000
152;520000000;530000000
153;530000000;540000000
154;540000000;550000000
155;550000000;560000000
156;560000000;570000000
157;570000000;580000000
158;580000000;590000000
159;590000000;600000000
160;600000000;610000000
161;610000000;620000000
162;620000000;630000000
163;630000000;640000000
164;640000000;650000000
165;650000000;660000000
166;660000000;670000000
167;670000000;680000000
168;680000000;690000000
169;690000000;700000000
170;700000000;710000000
171;710000000;720000000
172;720000000;730000000
173;730000000;740000000
174;740000000;750000000
175;750000000;760000000
176;760000000;770000000
177;770000000;780000000
178;780000000;790000000
179;790000000;800000000
180;800000000;810000000
181;810000000;820000000
182;820000000;830000000
183;830000000;840000000
184;840000000;850000000
185;850000000;860000000
186;860000000;870000000
187;870000000;880000000
188;880000000;890000000
189;890000000;900000000
190;900000000;910000000
191;910000000;920000000
192;920000000;930000000
193;930000000;940000000
194;940000000;950000000
195;950000000;960000000
196;960000000;970000000
197;970000000;980000000
198;980000000;990000000
199;0;10000000
200;10000000;20000000
201;20000000;30000000
202;30000000;40000000
203;40000000;50000000
204;50000000;60000000
205;60000000;70000000
206;70000000;80000000
207;80000000;90000000
208;90000000;100000000
209;100000000;110000000
210;110000000;120000000
211;120000000;130000000
212;130000000;140000000
213;140000000;150000000
214;150000000;160000000
215;160000000;170000000
216;170000000;180000000
217;180000000;190000000
218;190000000;200000000
219;200000000;210000000
220;210000000;220000000
221;220000000;230000000
222;230000000;240000000
223;240000000;250000000
224;250000000;260000000
225;260000000;270000000
226;270000000;280000000
227;280000000;290000000
228;290000000;300000000
229;300000000;310000000
230;310000000;320000000
231;320000000;330000000
232;330000000;340000000
233;340000000;350000000
234;350000000;360000000
235;360000000;370000000
236;370000000;380000000
237;380000000;390000000
238;390000000;400000000
239;400000000;410000000
240;410000000;420000000
241;420000000;430000000
242;430000000;440000000
243;440000000;450000000
244;450000000;460000000
245;460000000;470000000
246;470000000;480000000
247;480000000;490000000
248;490000000;500000000
249;500000000;510000000
250;510000000;520000000
251;520000000;530000000
252;530000000;540000000
253;540000000;550000000
254;550000000;560000000
255;560000000;570000000
256;570000000;580000000
257;580000000;590000000
258;590000000;600000000
259;600000000;610000000
260;610000000;620000000
261;620000000;630000000
262;630000000;640000000
263;640000000;650000000
264;650000000;660000000
265;660000000;670000000
266;670000000;680000000
267;680000000;690000000
268;690000000;700000000
269;700000000;710000000
270;710000000;720000000
271;720000000;730000000
272;730000000;740000000
273;740000000;750000000
274;750000000;760000000
275;760000000;770000000
276;770000000;780000000
277;780000000;790000000
278;790000000;800000000
279;800000000;810000000
280;810000000;820000000
281;820000000;830000000
282;830000000;840000000
283;840000000;850000000
284;850000000;860000000
285;860000000;870000000
286;870000000;880000000
287;880000000;890000000
288;890000000;900000000
289;900000000;910000000
290;910000000;920000000
291;920000000;930000000
292;930000000;940000000
293;940000000;950000000
294;950000000;960000000
295;960000000;970000000
296;970000000;980000000
297;980000000;990000000
298;0;10000000
299;10000000;20000000
300;20000000;30000000
301;30000000;40000000
302;40000000;50000000
303;50000000;60000000
304;60000000;70000000
305;70000000;80000000
306;80000000;90000000
307;90000000;100000000
308;100000000;110000000
309;110000000;120000000
310;120000000;130000000
311;130000000;140000000
312;140000000;150000000
313;150000000;160000000
314;160000000;170000000
315;170000000;180000000
316;180000000;190000000
317;190000000;200000000
318;200000000;210000000
319;210000000;220000000
320;220000000;230000000
321;230000000;240000000
322;240000000;250000000
323;250000000;260000000
324;260000000;270000000
325;270000000;280000000
326;280000000;290000000
327;290000000;300000000
328;300000000;310000000
329;310000000;320000000
330;320000000;330000000
331;330000000;340000000
332;340000000;350000000
333;350000000;360000000
334;360000000;370000000
335;370000000;380000000
336;380000000;390000000
337;390000000;400000000
338;400000000;410000000
339;410000000;420000000
340;420000000;430000000
341;430000000;440000000
342;440000000;450000000
343;450000000;460000000
344;460000000;470000000
345;470000000;480000000
346;480000000;490000000
347;490000000;500000000
348;500000000;510000000
349;510000000;520000000
350;520000000;530000000
351;530000000;540000000
352;540000000;550000000
353;550000000;560000000
354;560000000;570000000
355;570000000;580000000
356;580000000;590000000
357;590000000;600000000
358;600000000;610000000
359;610000000;620000000
360;620000000;630000000
361;630000000;640000000
362;640000000;650000000
363;650000000;660000000
364;660000000;670000000
365;670000000;680000000
366;680000000;690000000
367;690000000;700000000
368;700000000;710000000
369;710000000;720000000
370;720000000;730000000
371;730000000;740000000
372;740000000;750000000
373;750000000;760000000
374;760000000;770000000
375;770000000;780000000
376;780000000;790000000
377;790000000;800000000
378;800000000;810000000
379;810000000;820000000
380;820000000;830000000
381;830000000;840000000
382;840000000;850000000
383;850000000;860000000
384;860000000;870000000
385;870000000;880000000
386;880000000;890000000
387;890000000;900000000
388;900000000;910000000
389;910000000;920000000
390;920000000;930000000
391;930000000;940000000
392;940000000;950000000
393;950000000;960000000
394;960000000;970000000
395;970000000;980000000
396;980000000;990000000
397;0;10000000
398;10000000;20000000
399;20000000;30000000
400;30000000;40000000
401;40000000;50000000
402;50000000;60000000
403;60000000;70000000
404;70000000;80000000
405;80000000;90000000
406;90000000;100000000
407;100000000;110000000
408;110000000;120000000
409;120000000;130000000
410;130000000;140000000
411;140000000;150000000
412;150000000;160000000
413;160000000;170000000
414;170000000;180000000
415;180000000;190000000
416;190000000;200000000
417;200000000;210000000
418;210000000;220000000
419;220000000;230000000
420;230000000;240000000
421;240000000;250000000
422;250000000;260000000
423;260000000;270000000
424;270000000;280000000
425;280000000;290000000
426;290000000;300000000
427;300000000;310000000
428;310000000;320000000
429;320000000;330000000
430;330000000;340000000
431;340000000;350000000
432;350000000;360000000
433;360000000;370000000
434;370000000;380000000
435;380000000;390000000
436;390000000;400000000
437;400000000;410000000
438;410000000;420000000
439;420000000;430000000
440;430000000;440000000
441;440000000;450000000
442;450000000;460000000
443;460000000;470000000
444;470000000;480000000
445;480000000;490000000
446;490000000;500000000
447;500000000;510000000
448;510000000;520000000
449;520000000;530000000
450;530000000;540000000
451;540000000;550000000
452;550000000;560000000
453;560000000;570000000
454;570000000;580000000
455;580000000;590000000
456;590000000;600000000
457;600000000;610000000
458;610000000;620000000
459;620000000;630000000
460;630000000;640000000
461;640000000;650000000
462;650000000;660000000
463;660000000;670000000
464;670000000;680000000
465;680000000;690000000
466;690000000;700000000
467;700000000;710000000
468;710000000;720000000
469;720000000;730000000
470;730000000;740000000
471;740000000;750000000
472;750000000;760000000
473;760000000;770000000
474;770000000;780000000
475;780000000;790000000
476;790000000;800000000
477;800000000;810000000
478;810000000;820000000
479;820000000;830000000
480;830000000;840000000
481;840000000;850000000
482;850000000;860000000
483;860000000;870000000
484;870000000;880000000
485;880000000;890000000
486;890000000;900000000
487;900000000;910000000
488;910000000;920000000
489;920000000;930000000
490;930000000;940000000
491;940000000;950000000
492;950000000;960000000
493;960000000;970000000
494;970000000;980000000
495;980000000;990000000
496;0;10000000
497;10000000;20000000
498;20000000;30000000
499;30000000;40000000
500;40000000;50000000
501;50000000;60000000
502;60000000;70000000
503;70000000;80000000
504;80000000;90000000
505;90000000;100000000
506;100000000;110000000
507;110000000;120000000
508;120000000;130000000
509;130000000;140000000
510;140000000;150000000
511;150000000;160000000
512;160000000;170000000
513;170000000;180000000
514;180000000;190000000
515;190000000;200000000
516;200000000;210000000
517;210000000;220000000
518;220000000;230000000
519;230000000;240000000
520;240000000;250000000
521;250000000;260000000
522;260000000;270000000
523;270000000;280000000
524;280000000;290000000
525;290000000;300000000
526;300000000;310000000
527;310000000;320000000
528;320000000;330000000
529;330000000;340000000
530;340000000;350000000
531;350000000;360000000
532;360000000;370000000
533;370000000;380000000
534;380000000;390000000
535;390000000;400000000
536;400000000;410000000
537;410000000;420000000
538;420000000;430000000
539;430000000;440000000
540;440000000;450000000
541;450000000;460000000
542;460000000;470000000
543;470000000;480000000
544;480000000;490000000
545;490000000;500000000
546;500000000;510000000
547;510000000;520000000
548;520000000;530000000
549;530000000;540000000
550;540000000;550000000
551;550000000;560000000
552;560000000;570000000
553;570000000;580000000
554;580000000;590000000
555;590000000;600000000
556;600000000;610000000
557;610000000;620000000
558;620000000;630000000
559;630000000;640000000
560;640000000;650000000
561;650000000;660000000
562;660000000;670000000
563;670000000;680000000
564;680000000;690000000
565;690000000;700000000
566;700000000;710000000
567;710000000;720000000
568;720000000;730000000
569;730000000;740000000
570;740000000;750000000
571;750000000;760000000
572;760000000;770000000
573;770000000;780000000
574;780000000;790000000
575;790000000;800000000
576;800000000;810000000
577;810000000;820000000
578;820000000;830000000
579;830000000;840000000
580;840000000;850000000
581;850000000;860000000
582;860000000;870000000
583;870000000;880000000
584;880000000;890000000
585;890000000;900000000
586;900000000;910000000
587;910000000;920000000
588;920000000;930000000
589;930000000;940000000
590;940000000;950000000
591;950000000;960000000
592;960000000;970000000
593;970000000;980000000
594;980000000;990000000
595;0;10000000
596;10000000;20000000
597;20000000;30000000
598;30000000;40000000
599;40000000;50000000
600;50000000;60000000
601;60000000;70000000
602;70000000;80000000
603;80000000;90000000
604;90000000;100000000
605;100000000;110000000
606;110000000;120000000
607;120000000;130000000
608;130000000;140000000
609;140000000;150000000
610;150000000;160000000
611;160000000;170000000
612;170000000;180000000
613;180000000;190000000
614;190000000;200000000
615;200000000;210000000
616;210000000;220000000
617;220000000;230000000
618;230000000;240000000
619;240000000;250000000
620;250000000;260000000
621;260000000;270000000
622;270000000;280000000
623;280000000;290000000
624;290000000;300000000
625;300000000;310000000
626;310000000;320000000
627;320000000;330000000
628;330000000;340000000
629;340000000;350000000
630;350000000;360000000
631;360000000;370000000
632;370000000;380000000
633;380000000;390000000
634;390000000;400000000
635;400000000;410000000
636;410000000;420000000
637;420000000;430000000
638;430000000;440000000
639;440000000;450000000
640;450000000;460000000
641;460000000;470000000
642;470000000;480000000
643;480000000;490000000
644;490000000;500000000
645;500000000;510000000
646;510000000;520000000
647;520000000;530000000
648;530000000;540000000
649;540000000;550000000
650;550000000;560000000
651;560000000;570000000
652;570000000;580000000
653;580000000;590000000
654;590000000;600000000
655;600000000;610000000
656;610000000;620000000
657;620000000;630000000
658;630000000;640000000
659;640000000;650000000
660;650000000;660000000
661;660000000;670000000
662;670000000;680000000
663;680000000;690000000
664;690000000;700000000
665;700000000;710000000
666;710000000;720000000
667;720000000;730000000
668;730000000;740000000
669;740000000;750000000
670;750000000;760000000
671;760000000;770000000
672;770000000;780000000
673;780000000;790000000
674;790000000;800000000
675;800000000;810000000
676;810000000;820000000
677;820000000;830000000
678;830000000;840000000
679;840000000;850000000
680;850000000;860000000
681;860000000;870000000
682;870000000;880000000
683;880000000;890000000
684;890000000;900000000
685;900000000;910000000
686;910000000;920000000
687;920000000;930000000
688;930000000;940000000
689;940000000;950000000
690;950000000;960000000
691;960000000;970000000
692;970000000;980000000
693;980000000;990000000
694;0;10000000
695;10000000;20000000
696;20000000;30000000
697;30000000;40000000
698;40000000;50000000
699;50000000;60000000
700;60000000;70000000
701;70000000;80000000
702;80000000;90000000
703;90000000;100000000
704;100000000;110000000
705;110000000;120000000
706;120000000;130000000
707;130000000;140000000
708;140000000;150000000
709;150000000;160000000
710;160000000;170000000
711;170000000;180000000
712;180000000;190000000
713;190000000;200000000
714;200000000;210000000
715;210000000;220000000
716;220000000;230000000
717;230000000;240000000
718;240000000;250000000
719;250000000;260000000
720;260000000;270000000
721;270000000;280000000
722;280000000;290000000
723;290000000;300000000
724;300000000;310000000
725;310000000;320000000
726;320000000;330000000
727;330000000;340000000
728;340000000;350000000
729;350000000;360000000
730;360000000;370000000
731;370000000;380000000
732;380000000;390000000
733;390000000;400000000
734;400000000;410000000
735;410000000;420000000
736;420000000;430000000
737;430000000;440000000
738;440000000;450000000
739;450000000;460000000
740;460000000;470000000
741;470000000;480000000
742;480000000;490000000
743;490000000;500000000
744;500000000;510000000
745;510000000;520000000
746;520000000;530000000
747;530000000;540000000
748;540000000;550000000
749;550000000;560000000
750;560000000;570000000
751;570000000;580000000
752;580000000;590000000
753;590000000;600000000
754;600000000;610000000
755;610000000;620000000
756;620000000;630000000
757;630000000;640000000
758;640000000;650000000
759;650000000;660000000
760;660000000;670000000
761;670000000;680000000
762;680000000;690000000
763;690000000;700000000
764;700000000;710000000
765;710000000;720000000
766;720000000;730000000
767;730000000;740000000
768;740000000;750000000
769;750000000;760000000
770;760000000;770000000
771;770000000;780000000
772;780000000;790000000
773;790000000;800000000
774;800000000;810000000
775;810000000;820000000
776;820000000;830000000
777;830000000;840000000
778;840000000;850000000
779;850000000;860000000
780;860000000;870000000
781;870000000;880000000
782;880000000;890000000
783;890000000;900000000
784;900000000;910000000
785;910000000;920000000
786;920000000;930000000
787;930000000;940000000
788;940000000;950000000
789;950000000;960000000
790;960000000;970000000
791;970000000;980000000
792;980000000;990000000
793;0;10000000
794;10000000;20000000
795;20000000;30000000
796;30000000;40000000
797;40000000;50000000
798;50000000;60000000
799;60000000;70000000
800;70000000;80000000
801;80000000;90000000
802;90000000;100000000
803;100000000;110000000
804;110000000;120000000
805;120000000;130000000
806;130000000;140000000
807;140000000;150000000
808;150000000;160000000
809;160000000;170000000
810;170000000;180000000
811;180000000;190000000
812;190000000;200000000
813;200000000;210000000
814;210000000;220000000
815;220000000;230000000
816;230000000;240000000
817;240000000;250000000
818;250000000;260000000
819;260000000;270000000
820;270000000;280000000
821;280000000;290000000
822;290000000;300000000
823;300000000;310000000
824;310000000;320000000
825;320000000;330000000
826;330000000;340000000
827;340000000;350000000
828;350000000;360000000
829;360000000;370000000
830;370000000;380000000
831;380000000;390000000
832;390000000;400000000
833;400000000;410000000
834;410000000;420000000
835;420000000;430000000
836;430000000;440000000
837;440000000;450000000
838;450000000;460000000
839;460000000;470000000
840;470000000;480000000
841;480000000;490000000
842;490000000;500000000
843;500000000;510000000
844;510000000;520000000
845;520000000;530000000
846;530000000;540000000
847;540000000;550000000
848;550000000;560000000
849;560000000;570000000
850;570000000;580000000
851;580000000;590000000
852;590000000;600000000
853;600000000;610000000
854;610000000;620000000
855;620000000;630000000
856;630000000;640000000
857;640000000;650000000
858;650000000;660000000
859;660000000;670000000
860;670000000;680000000
861;680000000;690000000
862;690000000;700000000
863;700000000;710000000
864;710000000;720000000
865;720000000;730000000
866;730000000;740000000
867;740000000;750000000
868;750000000;760000000
869;760000000;770000000
870;770000000;780000000
871;780000000;790000000
872;790000000;800000000
873;800000000;810000000
874;810000000;820000000
875;820000000;830000000
876;830000000;840000000
877;840000000;850000000
878;850000000;860000000
879;860000000;870000000
880;870000000;880000000
881;880000000;890000000
882;890000000;900000000
883;900000000;910000000
884;910000000;920000000
885;920000000;930000000
886;930000000;940000000
887;940000000;950000000
888;950000000;960000000
889;960000000;970000000
890;970000000;980000000
891;980000000;990000000
892;0;10000000
893;10000000;20000000
894;20000000;30000000
895;30000000;40000000
896;40000000;50000000
897;50000000;60000000
898;60000000;70000000
899;70000000;80000000
900;80000000;90000000
901;90000000;100000000
902;100000000;110000000
903;110000000;120000000
904;120000000;130000000
905;130000000;140000000
906;140000000;150000000
907;150000000;160000000
908;160000000;170000000
909;170000000;180000000
910;180000000;190000000
911;190000000;200000000
912;200000000;210000000
913;210000000;220000000
914;220000000;230000000
915;230000000;240000000
916;240000000;250000000
917;250000000;260000000
918;260000000;270000000
919;270000000;280000000
920;280000000;290000000
921;290000000;300000000
922;300000000;310000000
923;310000000;320000000
924;320000000;330000000
925;330000000;340000000
926;340000000;350000000
927;350000000;360000000
928;360000000;370000000
929;370000000;380000000
930;380000000;390000000
931;390000000;400000000
932;400000000;410000000
933;410000000;420000000
934;420000000;430000000
935;430000000;440000000
936;440000000;450000000
937;450000000;460000000
938;460000000;470000000
939;470000000;480000000
940;480000000;490000000
941;490000000;500000000
942;500000000;510000000
943;510000000;520000000
944;520000000;530000000
945;530000000;540000000
946;540000000;550000000
947;550000000;560000000
948;560000000;570000000
949;570000000;580000000
950;580000000;590000000
951;590000000;600000000
952;600000000;610000000
953;610000000;620000000
954;620000000;630000000
955;630000000;640000000
956;640000000;650000000
957;650000000;660000000
958;660000000;670000000
959;670000000;680000000
960;680000000;690000000
961;690000000;700000000
962;700000000;710000000
963;710000000;720000000
964;720000000;730000000
965;730000000;740000000
966;740000000;750000000
967;750000000;760000000
968;760000000;770000000
969;770000000;780000000
970;780000000;790000000
971;790000000;800000000
972;800000000;810000000
973;810000000;820000000
974;820000000;830000000
975;830000000;840000000
976;840000000;850000000
977;850000000;860000000
978;860000000;870000000
979;870000000;880000000
980;880000000;890000000
981;890000000;900000000
982;900000000;910000000
983;910000000;920000000
984;920000000;930000000
985;930000000;940000000
986;940000000;950000000
987;950000000;960000000
988;960000000;970000000
989;970000000;980000000
990;980000000;990000000
991;0;10000000
992;10000000;20000000
993;20000000;30000000
994;30000000;40000000
995;40000000;50000000
996;50000000;60000000
997;60000000;70000000
998;70000000;80000000
999;80000000;90000000
1000;90000000;100000000
1001;100000000;110000000
1002;110000000;120000000
1003;120000000;130000000
1004;130000000;140000000
1005;140000000;150000000
1006;150000000;160000000
1007;160000000;170000000
1008;170000000;180000000
1009;180000000;190000000
1010;190000000;200000000
1011;200000000;210000000
1012;210000000;220000000
1013;220000000;230000000
1014;230000000;240000000
1015;240000000;250000000
1016;250000000;260000000
1017;260000000;270000000
1018;270000000;280000000
1019;280000000;290000000
1020;290000000;300000000
1021;300000000;310000000
1022;310000000;320000000
1023;320000000;330000000
1024;330000000;340000000
1025;340000000;350000000
1026;350000000;360000000
1027;360000000;370000000
1028;370000000;380000000
1029;380000000;390000000
1030;390000000;400000000
1031;400000000;410000000
1032;410000000;420000000
1033;420000000;430000000
1034;430000000;440000000
1035;440000000;450000000
1036;450000000;460000000
1037;460000000;470000000
1038;470000000;480000000
1039;480000000;490000000
1040;490000000;500000000
1041;500000000;510000000
1042;510000000;520000000
1043;520000000;530000000
1044;530000000;540000000
1045;540000000;550000000
1046;550000000;560000000
1047;560000000;570000000
1048;570000000;580000000
1049;580000000;590000000
1050;590000000;600000000
1051;600000000;610000000
1052;610000000;620000000
1053;620000000;630000000
1054;630000000;640000000
1055;640000000;650000000
1056;650000000;660000000
1057;660000000;670000000
1058;670000000;680000000
1059;680000000;690000000
1060;690000000;700000000
1061;700000000;710000000
1062;710000000;720000000
1063;720000000;730000000
1064;730000000;740000000
1065;740000000;750000000
1066;750000000;760000000
1067;760000000;770000000
1068;770000000;780000000
1069;780000000;790000000
1070;790000000;800000000
1071;800000000;810000000
1072;810000000;820000000
1073;820000000;830000000
1074;830000000;840000000
1075;840000000;850000000
1076;850000000;860000000
1077;860000000;870000000
1078;870000000;880000000
1079;880000000;890000000
1080;890000000;900000000
1081;900000000;910000000
1082;910000000;920000000
1083;920000000;930000000
1084;930000000;940000000
1085;940000000;950000000
1086;950000000;960000000
1087;960000000;970000000
1088;970000000;980000000
1089;980000000;990000000
1090;0;10000000
1091;10000000;20000000
1092;20000000;30000000
1093;30000000;40000000
1094;40000000;50000000
1095;50000000;60000000
1096;60000000;70000000
1097;70000000;80000000
1098;80000000;90000000
1099;90000000;100000000
1100;100000000;110000000
1101;110000000;120000000
1102;120000000;130000000
1103;130000000;140000000
1104;140000000;150000000
1105;150000000;160000000
1106;160000000;170000000
1107;170000000;180000000
1108;180000000;190000000
1109;190000000;200000000
1110;200000000;210000000
1111;210000000;220000000
1112;220000000;230000000
1113;230000000;240000000
1114;240000000;250000000
1115;250000000;260000000
1116;260000000;270000000
1117;270000000;280000000
1118;280000000;290000000
1119;290000000;300000000
1120;300000000;310000000
1121;310000000;320000000
1122;320000000;330000000
1123;330000000;340000000
1124;340000000;350000000
1125;350000000;360000000
1126;360000000;370000000
1127;370000000;380000000
1128;380000000;390000000
1129;390000000;400000000
1130;400000000;410000000
1131;410000000;420000000
1132;420000000;430000000
1133;430000000;440000000
1134;440000000;450000000
1135;450000000;460000000
1136;460000000;470000000
1137;470000000;480000000
1138;480000000;490000000
1139;490000000;500000000
1140;500000000;510000000
1141;510000000;520000000
1142;520000000;530000000
1143;530000000;540000000
1144;540000000;550000000
1145;550000000;560000000
1146;560000000;570000000
1147;570000000;580000000
1148;580000000;590000000
1149;590000000;600000000
1150;600000000;610000000
1151;610000000;620000000
1152;620000000;630000000
1153;630000000;640000000
1154;640000000;650000000
1155;650000000;660000000
1156;660000000;670000000
1157;670000000;680000000
1158;680000000;690000000
1159;690000000;700000000
1160;700000000;710000000
1161;710000000;720000000
1162;720000000;730000000
1163;730000000;740000000
1164;740000000;750000000
1165;750000000;760000000
1166;760000000;770000000
1167;770000000;780000000
1168;780000000;790000000
1169;790000000;800000000
1170;800000000;810000000
1171;810000000;820000000
1172;820000000;830000000
1173;830000000;840000000
1174;840000000;850000000
1175;850000000;860000000
1176;860000000;870000000
1177;870000000;880000000
1178;880000000;890000000
1179;890000000;900000000
1180;900000000;910000000
1181;910000000;920000000
1182;920000000;930000000
1183;930000000;940000000
1184;940000000;950000000
1185;950000000;960000000
1186;960000000;970000000
1187;970000000;980000000
1188;980000000;990000000
1189;0;10000000
1190;10000000;20000000
1191;20000000;30000000
1192;30000000;40000000
1193;40000000;50000000
1194;50000000;60000000
1195;60000000;70000000
1196;70000000;80000000
1197;80000000;90000000
1198;90000000;100000000
1199;100000000;110000000
1200;110000000;120000000
1201;120000000;130000000
1202;130000000;140000000
1203;140000000;150000000
1204;150000000;160000000
1205;160000000;170000000
1206;170000000;180000000
1207;180000000;190000000
1208;190000000;200000000
1209;200000000;210000000
1210;210000000;220000000
1211;220000000;230000000
1212;230000000;240000000
1213;240000000;250000000
1214;250000000;260000000
1215;260000000;270000000
1216;270000000;280000000
1217;280000000;290000000
1218;290000000;300000000
1219;300000000;310000000
1220;310000000;320000000
1221;320000000;330000000
1222;330000000;340000000
1223;340000000;350000000
1224;350000000;360000000
1225;360000000;370000000
1226;370000000;380000000
1227;380000000;390000000
1228;390000000;400000000
1229;400000000;410000000
1230;410000000;420000000
1231;420000000;430000000
1232;430000000;440000000
1233;440000000;450000000
1234;450000000;460000000
1235;460000000;470000000
1236;470000000;480000000
1237;480000000;490000000
1238;490000000;500000000
1239;500000000;510000000
1240;510000000;520000000
1241;520000000;530000000
1242;530000000;540000000
1243;540000000;550000000
1244;550000000;560000000
1245;560000000;570000000
1246;570000000;580000000
1247;580000000;590000000
1248;590000000;600000000
1249;600000000;610000000
1250;610000000;620000000
1251;620000000;630000000
1252;630000000;640000000
1253;640000000;650000000
1254;650000000;660000000
1255;660000000;670000000
1256;670000000;680000000
1257;680000000;690000000
1258;690000000;700000000
1259;700000000;710000000
1260;710000000;720000000
1261;720000000;730000000
1262;730000000;740000000
1263;740000000;750000000
1264;750000000;760000000
1265;760000000;770000000
1266;770000000;780000000
1267;780000000;790000000
1268;790000000;800000000
1269;800000000;810000000
1270;810000000;820000000
1271;820000000;830000000
1272;830000000;840000000
1273;840000000;850000000
1274;850000000;860000000
1275;860000000;870000000
1276;870000000;880000000
1277;880000000;890000000
1278;890000000;900000000
1279;900000000;910000000
1280;910000000;920000000
1281;920000000;930000000
1282;930000000;940000000
1283;940000000;950000000
1284;950000000;960000000
1285;960000000;970000000
1286;970000000;980000000
1287;980000000;990000000
1288;0;10000000
1289;10000000;20000000
1290;20000000;30000000
1291;30000000;40000000
1292;40000000;50000000
1293;50000000;60000000
1294;60000000;70000000
1295;70000000;80000000
1296;80000000;90000000
1297;90000000;100000000
1298;100000000;110000000
1299;110000000;120000000
1300;120000000;130000000
1301;130000000;140000000
1302;140000000;150000000
1303;150000000;160000000
1304;160000000;170000000
1305;170000000;180000000
1306;180000000;190000000
1307;190000000;200000000
1308;200000000;210000000
1309;210000000;220000000
1310;220000000;230000000
1311;230000000;240000000
1312;240000000;250000000
1313;250000000;260000000
1314;260000000;270000000
1315;270000000;280000000
1316;280000000;290000000
1317;290000000;300000000
1318;300000000;310000000
1319;310000000;320000000
1320;320000000;330000000
1321;330000000;340000000
1322;340000000;350000000
1323;350000000;360000000
1324;360000000;370000000
1325;370000000;380000000
1326;380000000;390000000
1327;390000000;400000000
1328;400000000;410000000
1329;410000000;420000000
1330;420000000;430000000
1331;430000000;440000000
1332;440000000;450000000
1333;450000000;460000000
1334;460000000;470000000
1335;470000000;480000000
1336;480000000;490000000
1337;490000000;500000000
1338;500000000;510000000
1339;510000000;520000000
1340;520000000;530000000
1341;530000000;540000000
1342;540000000;550000000
1343;550000000;560000000
1344;560000000;570000000
1345;570000000;580000000
1346;580000000;590000000
1347;590000000;600000000
1348;600000000;610000000
1349;610000000;620000000
1350;620000000;630000000
1351;630000000;640000000
1352;640000000;650000000
1353;650000000;660000000
1354;660000000;670000000
1355;670000000;680000000
1356;680000000;690000000
1357;690000000;700000000
1358;700000000;710000000
1359;710000000;720000000
1360;720000000;730000000
1361;730000000;740000000
1362;740000000;750000000
1363;750000000;760000000
1364;760000000;770000000
1365;770000000;780000000
1366;780000000;790000000
